time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z
14.205000,1.388848,3.504611,0.250000,0.393357,-0.009142,0.000000,-0.983166,0.006882,0.000000
14.210000,1.390815,3.504566,0.250000,0.388479,-0.009107,0.000000,-0.975606,0.007075,0.000000
14.215000,1.392757,3.504520,0.250000,0.383639,-0.009071,0.000000,-0.968034,0.007262,0.000000
14.220000,1.394675,3.504475,0.250000,0.378836,-0.009033,0.000000,-0.960450,0.007443,0.000000
14.225000,1.396569,3.504430,0.250000,0.374072,-0.008995,0.000000,-0.952856,0.007619,0.000000
14.230000,1.398440,3.504385,0.250000,0.369346,-0.008956,0.000000,-0.945255,0.007789,0.000000
14.235000,1.400287,3.504340,0.250000,0.364658,-0.008917,0.000000,-0.937647,0.007953,0.000000
14.240000,1.402110,3.504295,0.250000,0.360007,-0.008876,0.000000,-0.930034,0.008113,0.000000
14.245000,1.403910,3.504251,0.250000,0.355395,-0.008835,0.000000,-0.922418,0.008267,0.000000
14.250000,1.405687,3.504207,0.250000,0.350821,-0.008793,0.000000,-0.914801,0.008416,0.000000
14.255000,1.407441,3.504163,0.250000,0.346285,-0.008750,0.000000,-0.907183,0.008560,0.000000
14.260000,1.409172,3.504119,0.250000,0.341788,-0.008706,0.000000,-0.899567,0.008699,0.000000
14.265000,1.410881,3.504075,0.250000,0.337328,-0.008662,0.000000,-0.891953,0.008833,0.000000
14.270000,1.412568,3.504032,0.250000,0.332906,-0.008617,0.000000,-0.884344,0.008962,0.000000
14.275000,1.414232,3.503989,0.250000,0.328522,-0.008572,0.000000,-0.876740,0.009087,0.000000
14.280000,1.415875,3.503946,0.250000,0.324177,-0.008526,0.000000,-0.869143,0.009207,0.000000
14.285000,1.417496,3.503904,0.250000,0.319869,-0.008479,0.000000,-0.861554,0.009322,0.000000
14.290000,1.419095,3.503861,0.250000,0.315599,-0.008432,0.000000,-0.853975,0.009433,0.000000
14.295000,1.420673,3.503819,0.250000,0.311367,-0.008384,0.000000,-0.846406,0.009540,0.000000
14.300000,1.422230,3.503777,0.250000,0.307173,-0.008336,0.000000,-0.838849,0.009642,0.000000
14.305000,1.423766,3.503735,0.250000,0.303016,-0.008287,0.000000,-0.831306,0.009741,0.000000
14.310000,1.425281,3.503694,0.250000,0.298897,-0.008238,0.000000,-0.823776,0.009834,0.000000
14.315000,1.426776,3.503653,0.250000,0.294816,-0.008189,0.000000,-0.816262,0.009924,0.000000
14.320000,1.428250,3.503612,0.250000,0.290772,-0.008139,0.000000,-0.808764,0.010010,0.000000
14.325000,1.429704,3.503571,0.250000,0.286766,-0.008088,0.000000,-0.801284,0.010092,0.000000
14.330000,1.431137,3.503531,0.250000,0.282797,-0.008037,0.000000,-0.793822,0.010171,0.000000
14.335000,1.432551,3.503491,0.250000,0.278865,-0.007986,0.000000,-0.786380,0.010245,0.000000
14.340000,1.433946,3.503451,0.250000,0.274970,-0.007935,0.000000,-0.778958,0.010316,0.000000
14.345000,1.435321,3.503411,0.250000,0.271112,-0.007883,0.000000,-0.771558,0.010383,0.000000
14.350000,1.436676,3.503372,0.250000,0.267291,-0.007830,0.000000,-0.764180,0.010446,0.000000
14.355000,1.438013,3.503332,0.250000,0.263507,-0.007778,0.000000,-0.756826,0.010506,0.000000
14.360000,1.439330,3.503293,0.250000,0.259760,-0.007725,0.000000,-0.749496,0.010563,0.000000
14.365000,1.440629,3.503255,0.250000,0.256049,-0.007672,0.000000,-0.742190,0.010617,0.000000
14.370000,1.441909,3.503217,0.250000,0.252374,-0.007619,0.000000,-0.734911,0.010667,0.000000
14.375000,1.443171,3.503178,0.250000,0.248736,-0.007565,0.000000,-0.727658,0.010713,0.000000
14.380000,1.444415,3.503141,0.250000,0.245134,-0.007511,0.000000,-0.720433,0.010757,0.000000
14.385000,1.445640,3.503103,0.250000,0.241568,-0.007457,0.000000,-0.713236,0.010798,0.000000
14.390000,1.446848,3.503066,0.250000,0.238037,-0.007403,0.000000,-0.706067,0.010835,0.000000
14.395000,1.448038,3.503029,0.250000,0.234543,-0.007349,0.000000,-0.698929,0.010870,0.000000
14.400000,1.449211,3.502992,0.250000,0.231084,-0.007294,0.000000,-0.691821,0.010902,0.000000
14.405000,1.450366,3.502956,0.250000,0.227660,-0.007240,0.000000,-0.684743,0.010931,0.000000
14.410000,1.451505,3.502919,0.250000,0.224271,-0.007185,0.000000,-0.677698,0.010957,0.000000
14.415000,1.452626,3.502883,0.250000,0.220918,-0.007130,0.000000,-0.670684,0.010981,0.000000
14.420000,1.453731,3.502848,0.250000,0.217599,-0.007075,0.000000,-0.663704,0.011001,0.000000
14.425000,1.454819,3.502812,0.250000,0.214316,-0.007020,0.000000,-0.656757,0.011020,0.000000
14.430000,1.455890,3.502777,0.250000,0.211066,-0.006965,0.000000,-0.649844,0.011035,0.000000
14.435000,1.456946,3.502742,0.250000,0.207852,-0.006909,0.000000,-0.642965,0.011049,0.000000
14.440000,1.457985,3.502708,0.250000,0.204671,-0.006854,0.000000,-0.636122,0.011059,0.000000
14.445000,1.459008,3.502674,0.250000,0.201524,-0.006799,0.000000,-0.629314,0.011068,0.000000
14.450000,1.460016,3.502640,0.250000,0.198412,-0.006743,0.000000,-0.622542,0.011074,0.000000
14.455000,1.461008,3.502606,0.250000,0.195333,-0.006688,0.000000,-0.615807,0.011078,0.000000
14.460000,1.461985,3.502572,0.250000,0.192287,-0.006633,0.000000,-0.609109,0.011079,0.000000
14.465000,1.462946,3.502539,0.250000,0.189275,-0.006577,0.000000,-0.602448,0.011079,0.000000
14.470000,1.463892,3.502506,0.250000,0.186296,-0.006522,0.000000,-0.595826,0.011076,0.000000
14.475000,1.464824,3.502474,0.250000,0.183350,-0.006466,0.000000,-0.589241,0.011071,0.000000
14.480000,1.465741,3.502441,0.250000,0.180436,-0.006411,0.000000,-0.582695,0.011064,0.000000
14.485000,1.466643,3.502409,0.250000,0.177555,-0.006356,0.000000,-0.576188,0.011056,0.000000
14.490000,1.467531,3.502378,0.250000,0.174707,-0.006301,0.000000,-0.569720,0.011045,0.000000
14.495000,1.468404,3.502346,0.250000,0.171890,-0.006245,0.000000,-0.563293,0.011032,0.000000
14.500000,1.469264,3.502315,0.250000,0.169106,-0.006190,0.000000,-0.556905,0.011018,0.000000
14.505000,1.470109,3.502284,0.250000,0.166353,-0.006135,0.000000,-0.550557,0.011002,0.000000
14.510000,1.470941,3.502253,0.250000,0.163631,-0.006080,0.000000,-0.544250,0.010984,0.000000
14.515000,1.471759,3.502223,0.250000,0.160942,-0.006026,0.000000,-0.537984,0.010964,0.000000
14.520000,1.472564,3.502193,0.250000,0.158283,-0.005971,0.000000,-0.531759,0.010943,0.000000
14.525000,1.473355,3.502163,0.250000,0.155655,-0.005916,0.000000,-0.525575,0.010920,0.000000
14.530000,1.474133,3.502133,0.250000,0.153058,-0.005862,0.000000,-0.519434,0.010896,0.000000
14.535000,1.474899,3.502104,0.250000,0.150491,-0.005807,0.000000,-0.513333,0.010870,0.000000
14.540000,1.475651,3.502075,0.250000,0.147955,-0.005753,0.000000,-0.507275,0.010842,0.000000
14.545000,1.476391,3.502046,0.250000,0.145448,-0.005699,0.000000,-0.501260,0.010813,0.000000
14.550000,1.477118,3.502018,0.250000,0.142972,-0.005645,0.000000,-0.495286,0.010783,0.000000
14.555000,1.477833,3.501989,0.250000,0.140525,-0.005592,0.000000,-0.489355,0.010751,0.000000
14.560000,1.478536,3.501962,0.250000,0.138108,-0.005538,0.000000,-0.483467,0.010718,0.000000
14.565000,1.479226,3.501934,0.250000,0.135720,-0.005485,0.000000,-0.477622,0.010684,0.000000
14.570000,1.479905,3.501906,0.250000,0.133361,-0.005431,0.000000,-0.471820,0.010648,0.000000
14.575000,1.480572,3.501879,0.250000,0.131030,-0.005378,0.000000,-0.466061,0.010611,0.000000
20.410000,1.481227,3.501852,0.250000,0.167190,-0.005325,0.000000,7.231962,0.010573,0.000000
20.415000,1.482063,3.501826,0.250000,0.202483,-0.005273,0.000000,7.058640,0.010534,0.000000
20.420000,1.483075,3.501799,0.250000,0.236923,-0.005220,0.000000,6.887961,0.010494,0.000000
20.425000,1.484260,3.501773,0.250000,0.270523,-0.005168,0.000000,6.719895,0.010453,0.000000
20.430000,1.485612,3.501747,0.250000,0.303295,-0.005116,0.000000,6.554416,0.010410,0.000000
20.435000,1.487129,3.501722,0.250000,0.335252,-0.005064,0.000000,6.391495,0.010367,0.000000
20.440000,1.488805,3.501697,0.250000,0.366408,-0.005012,0.000000,6.231105,0.010322,0.000000
20.445000,1.490637,3.501671,0.250000,0.396774,-0.004961,0.000000,6.073217,0.010277,0.000000
20.450000,1.492621,3.501647,0.250000,0.426363,-0.004910,0.000000,5.917806,0.010230,0.000000
20.455000,1.494753,3.501622,0.250000,0.455187,-0.004859,0.000000,5.764842,0.010183,0.000000
20.460000,1.497029,3.501598,0.250000,0.483259,-0.004808,0.000000,5.614300,0.010135,0.000000
20.465000,1.499445,3.501574,0.250000,0.510589,-0.004758,0.000000,5.466153,0.010086,0.000000
20.470000,1.501998,3.501550,0.250000,0.537191,-0.004708,0.000000,5.320373,0.010036,0.000000
20.475000,1.504684,3.501526,0.250000,0.563076,-0.004658,0.000000,5.176934,0.009986,0.000000
20.480000,1.507499,3.501503,0.250000,0.588255,-0.004608,0.000000,5.035809,0.009935,0.000000
20.485000,1.510441,3.501480,0.250000,0.612740,-0.004559,0.000000,4.896973,0.009882,0.000000
20.490000,1.513504,3.501457,0.250000,0.636542,-0.004510,0.000000,4.760399,0.009830,0.000000
20.495000,1.516687,3.501435,0.250000,0.659672,-0.004461,0.000000,4.626061,0.009776,0.000000
20.500000,1.519985,3.501412,0.250000,0.682142,-0.004412,0.000000,4.493934,0.009722,0.000000
20.505000,1.523396,3.501390,0.250000,0.703962,-0.004364,0.000000,4.363992,0.009668,0.000000
20.510000,1.526916,3.501369,0.250000,0.725143,-0.004316,0.000000,4.236209,0.009612,0.000000
20.515000,1.530542,3.501347,0.250000,0.745695,-0.004268,0.000000,4.110560,0.009557,0.000000
20.520000,1.534270,3.501326,0.250000,0.765631,-0.004220,0.000000,3.987020,0.009500,0.000000
20.525000,1.538098,3.501305,0.250000,0.784958,-0.004173,0.000000,3.865565,0.009443,0.000000
20.530000,1.542023,3.501284,0.250000,0.803689,-0.004126,0.000000,3.746169,0.009386,0.000000
20.535000,1.546041,3.501263,0.250000,0.821833,-0.004080,0.000000,3.628808,0.009328,0.000000
20.540000,1.550151,3.501243,0.250000,0.839401,-0.004033,0.000000,3.513457,0.009270,0.000000
20.545000,1.554348,3.501223,0.250000,0.856401,-0.003987,0.000000,3.400092,0.009211,0.000000
20.550000,1.558630,3.501203,0.250000,0.872845,-0.003941,0.000000,3.288690,0.009152,0.000000
20.555000,1.562994,3.501183,0.250000,0.888741,-0.003896,0.000000,3.179226,0.009092,0.000000
20.560000,1.567438,3.501163,0.250000,0.904099,-0.003851,0.000000,3.071677,0.009032,0.000000
20.565000,1.571958,3.501144,0.250000,0.918929,-0.003806,0.000000,2.966019,0.008972,0.000000
20.570000,1.576553,3.501125,0.250000,0.933240,-0.003761,0.000000,2.862229,0.008911,0.000000
20.575000,1.581219,3.501106,0.250000,0.947042,-0.003717,0.000000,2.760284,0.008850,0.000000
20.580000,1.585954,3.501088,0.250000,0.960342,-0.003673,0.000000,2.660161,0.008789,0.000000
20.585000,1.590756,3.501069,0.250000,0.973152,-0.003630,0.000000,2.561836,0.008727,0.000000
20.590000,1.595622,3.501051,0.250000,0.985478,-0.003586,0.000000,2.465288,0.008665,0.000000
20.595000,1.600549,3.501033,0.250000,0.997331,-0.003543,0.000000,2.370494,0.008603,0.000000
20.600000,1.605536,3.501016,0.250000,1.008718,-0.003501,0.000000,2.277431,0.008541,0.000000
20.605000,1.610579,3.500998,0.250000,1.019648,-0.003458,0.000000,2.186078,0.008479,0.000000
20.610000,1.615677,3.500981,0.250000,1.030130,-0.003416,0.000000,2.096413,0.008416,0.000000
20.615000,1.620828,3.500964,0.250000,1.040172,-0.003374,0.000000,2.008414,0.008353,0.000000
20.620000,1.626029,3.500947,0.250000,1.049783,-0.003333,0.000000,1.922059,0.008290,0.000000
20.625000,1.631278,3.500930,0.250000,1.058969,-0.003292,0.000000,1.837328,0.008227,0.000000
20.630000,1.636573,3.500914,0.250000,1.067740,-0.003251,0.000000,1.754198,0.008164,0.000000
20.635000,1.641911,3.500897,0.250000,1.076103,-0.003210,0.000000,1.672650,0.008100,0.000000
20.640000,1.647292,3.500881,0.250000,1.084067,-0.003170,0.000000,1.592662,0.008037,0.000000
20.645000,1.652712,3.500866,0.250000,1.091638,-0.003130,0.000000,1.514213,0.007973,0.000000
20.650000,1.658170,3.500850,0.250000,1.098824,-0.003091,0.000000,1.437284,0.007910,0.000000
20.655000,1.663665,3.500834,0.250000,1.105633,-0.003052,0.000000,1.361853,0.007846,0.000000
20.660000,1.669193,3.500819,0.250000,1.112073,-0.003013,0.000000,1.287901,0.007783,0.000000
20.665000,1.674753,3.500804,0.250000,1.118150,-0.002974,0.000000,1.215408,0.007719,0.000000
20.670000,1.680344,3.500789,0.250000,1.123872,-0.002936,0.000000,1.144355,0.007655,0.000000
20.675000,1.685963,3.500775,0.250000,1.129245,-0.002898,0.000000,1.074721,0.007591,0.000000
20.680000,1.691609,3.500760,0.250000,1.134278,-0.002860,0.000000,1.006487,0.007528,0.000000
20.685000,1.697281,3.500746,0.250000,1.138976,-0.002823,0.000000,0.939634,0.007464,0.000000
20.690000,1.702976,3.500732,0.250000,1.143347,-0.002786,0.000000,0.874144,0.007400,0.000000
20.695000,1.708692,3.500718,0.250000,1.147397,-0.002749,0.000000,0.809996,0.007337,0.000000
20.700000,1.714429,3.500704,0.250000,1.151133,-0.002713,0.000000,0.747173,0.007273,0.000000
20.705000,1.720185,3.500690,0.250000,1.154561,-0.002677,0.000000,0.685657,0.007209,0.000000
20.710000,1.725958,3.500677,0.250000,1.157688,-0.002641,0.000000,0.625428,0.007146,0.000000
20.715000,1.731746,3.500664,0.250000,1.160520,-0.002606,0.000000,0.566468,0.007083,0.000000
20.720000,1.737549,3.500651,0.250000,1.163064,-0.002570,0.000000,0.508760,0.007020,0.000000
20.725000,1.743364,3.500638,0.250000,1.165326,-0.002536,0.000000,0.452286,0.006956,0.000000
20.730000,1.749191,3.500625,0.250000,1.167311,-0.002501,0.000000,0.397029,0.006893,0.000000
20.735000,1.755027,3.500613,0.250000,1.169026,-0.002467,0.000000,0.342970,0.006831,0.000000
20.740000,1.760873,3.500600,0.250000,1.170476,-0.002433,0.000000,0.290093,0.006768,0.000000
20.745000,1.766725,3.500588,0.250000,1.171668,-0.002400,0.000000,0.238380,0.006705,0.000000
20.750000,1.772583,3.500576,0.250000,1.172607,-0.002367,0.000000,0.187815,0.006643,0.000000
20.755000,1.778446,3.500564,0.250000,1.173299,-0.002334,0.000000,0.138380,0.006580,0.000000
20.760000,1.784313,3.500553,0.250000,1.173749,-0.002301,0.000000,0.090060,0.006518,0.000000
20.765000,1.790182,3.500541,0.250000,1.173963,-0.002269,0.000000,0.042838,0.006456,0.000000
20.770000,1.796051,3.500530,0.250000,1.173947,-0.002237,0.000000,-0.003303,0.006395,0.000000
20.775000,1.801921,3.500519,0.250000,1.173705,-0.002205,0.000000,-0.048379,0.006333,0.000000
20.780000,1.807790,3.500508,0.250000,1.173243,-0.002174,0.000000,-0.092405,0.006272,0.000000
20.785000,1.813656,3.500497,0.250000,1.172566,-0.002143,0.000000,-0.135397,0.006211,0.000000
20.790000,1.819519,3.500486,0.250000,1.171679,-0.002112,0.000000,-0.177371,0.006150,0.000000
20.795000,1.825377,3.500476,0.250000,1.170587,-0.002081,0.000000,-0.218343,0.006089,0.000000
20.800000,1.831230,3.500465,0.250000,1.169296,-0.002051,0.000000,-0.258327,0.006029,0.000000
20.805000,1.837077,3.500455,0.250000,1.167809,-0.002022,0.000000,-0.297338,0.005968,0.000000
20.810000,1.842916,3.500445,0.250000,1.166132,-0.001992,0.000000,-0.335392,0.005908,0.000000
20.815000,1.848746,3.500435,0.250000,1.164270,-0.001963,0.000000,-0.372504,0.005849,0.000000
20.820000,1.854568,3.500425,0.250000,1.162226,-0.001934,0.000000,-0.408687,0.005789,0.000000
20.825000,1.860379,3.500415,0.250000,1.160006,-0.001905,0.000000,-0.443957,0.005730,0.000000
20.830000,1.866179,3.500406,0.250000,1.157615,-0.001877,0.000000,-0.478327,0.005671,0.000000
20.835000,1.871967,3.500396,0.250000,1.155056,-0.001849,0.000000,-0.511813,0.005612,0.000000
20.840000,1.877742,3.500387,0.250000,1.152334,-0.001821,0.000000,-0.544427,0.005554,0.000000
20.845000,1.883504,3.500378,0.250000,1.149453,-0.001793,0.000000,-0.576184,0.005496,0.000000
20.850000,1.889251,3.500369,0.250000,1.146417,-0.001766,0.000000,-0.607097,0.005438,0.000000
20.855000,1.894983,3.500360,0.250000,1.143231,-0.001739,0.000000,-0.637180,0.005380,0.000000
20.860000,1.900699,3.500352,0.250000,1.139899,-0.001713,0.000000,-0.666446,0.005323,0.000000
20.865000,1.906399,3.500343,0.250000,1.136424,-0.001686,0.000000,-0.694909,0.005266,0.000000
20.870000,1.912081,3.500335,0.250000,1.132812,-0.001660,0.000000,-0.722581,0.005209,0.000000
20.875000,1.917745,3.500326,0.250000,1.129064,-0.001635,0.000000,-0.749476,0.005153,0.000000
20.880000,1.923390,3.500318,0.250000,1.125186,-0.001609,0.000000,-0.775606,0.005097,0.000000
20.885000,1.929016,3.500310,0.250000,1.121181,-0.001584,0.000000,-0.800984,0.005041,0.000000
20.890000,1.934622,3.500302,0.250000,1.117053,-0.001559,0.000000,-0.825622,0.004986,0.000000
20.895000,1.940207,3.500294,0.250000,1.112805,-0.001534,0.000000,-0.849533,0.004931,0.000000
20.900000,1.945771,3.500287,0.250000,1.108442,-0.001510,0.000000,-0.872728,0.004876,0.000000
20.905000,1.951314,3.500279,0.250000,1.103966,-0.001486,0.000000,-0.895221,0.004822,0.000000
20.910000,1.956833,3.500272,0.250000,1.099381,-0.001462,0.000000,-0.917022,0.004767,0.000000
20.915000,1.962330,3.500264,0.250000,1.094690,-0.001438,0.000000,-0.938144,0.004714,0.000000
20.920000,1.967804,3.500257,0.250000,1.089897,-0.001415,0.000000,-0.958598,0.004660,0.000000
20.925000,1.973253,3.500250,0.250000,1.085005,-0.001392,0.000000,-0.978395,0.004607,0.000000
20.930000,1.978678,3.500243,0.250000,1.080017,-0.001369,0.000000,-0.997548,0.004554,0.000000
20.935000,1.984078,3.500236,0.250000,1.074937,-0.001347,0.000000,-1.016067,0.004502,0.000000
20.940000,1.989453,3.500230,0.250000,1.069767,-0.001325,0.000000,-1.033963,0.004450,0.000000
20.945000,1.994802,3.500223,0.250000,1.064511,-0.001303,0.000000,-1.051247,0.004398,0.000000
20.950000,2.000124,3.500216,0.250000,1.059171,-0.001281,0.000000,-1.067930,0.004347,0.000000
20.955000,2.005420,3.500210,0.250000,1.053751,-0.001259,0.000000,-1.084023,0.004296,0.000000
20.960000,2.010689,3.500204,0.250000,1.048253,-0.001238,0.000000,-1.099536,0.004245,0.000000
20.965000,2.015930,3.500198,0.250000,1.042681,-0.001217,0.000000,-1.114479,0.004195,0.000000
20.970000,2.021144,3.500191,0.250000,1.037037,-0.001196,0.000000,-1.128864,0.004145,0.000000
20.975000,2.026329,3.500186,0.250000,1.031323,-0.001176,0.000000,-1.142699,0.004095,0.000000
20.980000,2.031486,3.500180,0.250000,1.025543,-0.001156,0.000000,-1.155995,0.004046,0.000000
20.985000,2.036613,3.500174,0.250000,1.019699,-0.001136,0.000000,-1.168763,0.003997,0.000000
20.990000,2.041712,3.500168,0.250000,1.013794,-0.001116,0.000000,-1.181010,0.003948,0.000000
20.995000,2.046781,3.500163,0.250000,1.007831,-0.001097,0.000000,-1.192748,0.003900,0.000000
21.000000,2.051820,3.500157,0.250000,1.001811,-0.001077,0.000000,-1.203986,0.003852,0.000000
21.005000,2.056829,3.500152,0.250000,0.995737,-0.001058,0.000000,-1.214733,0.003805,0.000000
21.010000,2.061808,3.500146,0.250000,0.989612,-0.001039,0.000000,-1.224998,0.003758,0.000000
21.015000,2.066756,3.500141,0.250000,0.983438,-0.001021,0.000000,-1.234791,0.003711,0.000000
21.020000,2.071673,3.500136,0.250000,0.977217,-0.001003,0.000000,-1.244120,0.003665,0.000000
21.025000,2.076559,3.500131,0.250000,0.970952,-0.000984,0.000000,-1.252995,0.003619,0.000000
21.030000,2.081414,3.500126,0.250000,0.964645,-0.000967,0.000000,-1.261424,0.003573,0.000000
21.035000,2.086237,3.500121,0.250000,0.958298,-0.000949,0.000000,-1.269416,0.003528,0.000000
21.040000,2.091028,3.500117,0.250000,0.951913,-0.000932,0.000000,-1.276980,0.003483,0.000000
21.045000,2.095788,3.500112,0.250000,0.945493,-0.000914,0.000000,-1.284123,0.003438,0.000000
21.050000,2.100515,3.500107,0.250000,0.939038,-0.000897,0.000000,-1.290854,0.003394,0.000000
21.055000,2.105211,3.500103,0.250000,0.932553,-0.000881,0.000000,-1.297182,0.003350,0.000000
21.060000,2.109873,3.500099,0.250000,0.926037,-0.000864,0.000000,-1.303115,0.003307,0.000000
21.065000,2.114504,3.500094,0.250000,0.919494,-0.000848,0.000000,-1.308660,0.003264,0.000000
21.070000,2.119101,3.500090,0.250000,0.912925,-0.000832,0.000000,-1.313825,0.003221,0.000000
21.075000,2.123666,3.500086,0.250000,0.906331,-0.000816,0.000000,-1.318618,0.003179,0.000000
21.080000,2.128197,3.500082,0.250000,0.899716,-0.000800,0.000000,-1.323048,0.003137,0.000000
21.085000,2.132696,3.500078,0.250000,0.893081,-0.000785,0.000000,-1.327120,0.003095,0.000000
21.090000,2.137161,3.500074,0.250000,0.886426,-0.000769,0.000000,-1.330844,0.003054,0.000000
21.095000,2.141593,3.500070,0.250000,0.879755,-0.000754,0.000000,-1.334225,0.003013,0.000000
21.100000,2.145992,3.500066,0.250000,0.873069,-0.000739,0.000000,-1.337272,0.002972,0.000000
21.105000,2.150358,3.500062,0.250000,0.866369,-0.000725,0.000000,-1.339992,0.002932,0.000000
21.110000,2.154689,3.500059,0.250000,0.859657,-0.000710,0.000000,-1.342391,0.002892,0.000000
21.115000,2.158988,3.500055,0.250000,0.852935,-0.000696,0.000000,-1.344476,0.002853,0.000000
21.120000,2.163252,3.500052,0.250000,0.846203,-0.000682,0.000000,-1.346255,0.002814,0.000000
21.125000,2.167483,3.500048,0.250000,0.839465,-0.000668,0.000000,-1.347734,0.002775,0.000000
21.130000,2.171681,3.500045,0.250000,0.832720,-0.000654,0.000000,-1.348919,0.002737,0.000000
21.135000,2.175844,3.500042,0.250000,0.825971,-0.000641,0.000000,-1.349818,0.002699,0.000000
21.140000,2.179974,3.500039,0.250000,0.819219,-0.000628,0.000000,-1.350437,0.002661,0.000000
21.145000,2.184070,3.500035,0.250000,0.812465,-0.000614,0.000000,-1.350781,0.002624,0.000000
21.150000,2.188133,3.500032,0.250000,0.805711,-0.000602,0.000000,-1.350858,0.002587,0.000000
21.155000,2.192161,3.500029,0.250000,0.798957,-0.000589,0.000000,-1.350673,0.002551,0.000000
21.160000,2.196156,3.500026,0.250000,0.792206,-0.000576,0.000000,-1.350233,0.002514,0.000000
21.165000,2.200117,3.500024,0.250000,0.785458,-0.000564,0.000000,-1.349543,0.002478,0.000000
21.170000,2.204044,3.500021,0.250000,0.778715,-0.000552,0.000000,-1.348610,0.002443,0.000000
21.175000,2.207938,3.500018,0.250000,0.771978,-0.000540,0.000000,-1.347439,0.002408,0.000000
21.180000,2.211798,3.500015,0.250000,0.765248,-0.000528,0.000000,-1.346035,0.002373,0.000000
21.185000,2.215624,3.500013,0.250000,0.758526,-0.000516,0.000000,-1.344406,0.002339,0.000000
21.190000,2.219417,3.500010,0.250000,0.751813,-0.000505,0.000000,-1.342555,0.002304,0.000000
21.195000,2.223176,3.500008,0.250000,0.745111,-0.000493,0.000000,-1.340489,0.002271,0.000000
21.200000,2.226901,3.500005,0.250000,0.738420,-0.000482,0.000000,-1.338212,0.002237,0.000000
21.205000,2.230593,3.500003,0.250000,0.731741,-0.000471,0.000000,-1.335731,0.002204,0.000000
21.210000,2.234252,3.500000,0.250000,0.725076,-0.000460,0.000000,-1.333051,0.002171,0.000000
21.215000,2.237877,3.499998,0.250000,0.718425,-0.000449,0.000000,-1.330176,0.002139,0.000000
21.220000,2.241470,3.499996,0.250000,0.711789,-0.000439,0.000000,-1.327111,0.002107,0.000000
21.225000,2.245028,3.499994,0.250000,0.705170,-0.000428,0.000000,-1.323862,0.002075,0.000000
21.230000,2.248554,3.499991,0.250000,0.698568,-0.000418,0.000000,-1.320433,0.002044,0.000000
21.235000,2.252047,3.499989,0.250000,0.691984,-0.000408,0.000000,-1.316829,0.002013,0.000000
21.240000,2.255507,3.499987,0.250000,0.685418,-0.000398,0.000000,-1.313056,0.001982,0.000000
21.245000,2.258934,3.499985,0.250000,0.678873,-0.000389,0.000000,-1.309117,0.001951,0.000000
21.250000,2.262329,3.499983,0.250000,0.672348,-0.000379,0.000000,-1.305017,0.001921,0.000000
21.255000,2.265690,3.499981,0.250000,0.665844,-0.000369,0.000000,-1.300761,0.001892,0.000000
21.260000,2.269019,3.499980,0.250000,0.659362,-0.000360,0.000000,-1.296353,0.001862,0.000000
21.265000,2.272316,3.499978,0.250000,0.652903,-0.000351,0.000000,-1.291797,0.001833,0.000000
21.270000,2.275581,3.499976,0.250000,0.646468,-0.000342,0.000000,-1.287098,0.001804,0.000000
21.275000,2.278813,3.499974,0.250000,0.640056,-0.000333,0.000000,-1.282260,0.001776,0.000000
21.280000,2.282013,3.499973,0.250000,0.633670,-0.000324,0.000000,-1.277287,0.001748,0.000000
21.285000,2.285182,3.499971,0.250000,0.627309,-0.000316,0.000000,-1.272183,0.001720,0.000000
21.290000,2.288318,3.499969,0.250000,0.620974,-0.000307,0.000000,-1.266952,0.001692,0.000000
21.295000,2.291423,3.499968,0.250000,0.614666,-0.000299,0.000000,-1.261598,0.001665,0.000000
21.300000,2.294497,3.499966,0.250000,0.608386,-0.000291,0.000000,-1.256125,0.001638,0.000000
21.305000,2.297538,3.499965,0.250000,0.602133,-0.000283,0.000000,-1.250537,0.001611,0.000000
21.310000,2.300549,3.499964,0.250000,0.595909,-0.000275,0.000000,-1.244838,0.001585,0.000000
21.315000,2.303529,3.499962,0.250000,0.589714,-0.000267,0.000000,-1.239030,0.001559,0.000000
21.320000,2.306477,3.499961,0.250000,0.583548,-0.000259,0.000000,-1.233119,0.001533,0.000000
21.325000,2.309395,3.499960,0.250000,0.577413,-0.000252,0.000000,-1.227106,0.001508,0.000000
21.330000,2.312282,3.499958,0.250000,0.571308,-0.000244,0.000000,-1.220996,0.001483,0.000000
21.335000,2.315139,3.499957,0.250000,0.565234,-0.000237,0.000000,-1.214793,0.001458,0.000000
21.340000,2.317965,3.499956,0.250000,0.559191,-0.000230,0.000000,-1.208499,0.001434,0.000000
21.345000,2.320761,3.499955,0.250000,0.553180,-0.000223,0.000000,-1.202118,0.001409,0.000000
21.350000,2.323527,3.499954,0.250000,0.547202,-0.000216,0.000000,-1.195653,0.001385,0.000000
21.355000,2.326263,3.499953,0.250000,0.541257,-0.000209,0.000000,-1.189107,0.001362,0.000000
21.360000,2.328969,3.499952,0.250000,0.535344,-0.000202,0.000000,-1.182484,0.001338,0.000000
21.365000,2.331646,3.499950,0.250000,0.529465,-0.000196,0.000000,-1.175786,0.001315,0.000000
21.370000,2.334293,3.499950,0.250000,0.523620,-0.000189,0.000000,-1.169016,0.001292,0.000000
21.375000,2.336911,3.499949,0.250000,0.517809,-0.000183,0.000000,-1.162178,0.001270,0.000000
