time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z
17.200000,4.406340,1.499934,0.250000,0.351289,-0.000033,0.000000,-0.922157,0.000676,0.000000
17.205000,4.408097,1.499934,0.250000,0.346717,-0.000029,0.000000,-0.914388,0.000662,0.000000
17.210000,4.409830,1.499933,0.250000,0.342184,-0.000026,0.000000,-0.906622,0.000648,0.000000
17.215000,4.411541,1.499933,0.250000,0.337690,-0.000023,0.000000,-0.898861,0.000634,0.000000
17.220000,4.413230,1.499933,0.250000,0.333235,-0.000020,0.000000,-0.891106,0.000620,0.000000
17.225000,4.414896,1.499933,0.250000,0.328818,-0.000017,0.000000,-0.883359,0.000606,0.000000
17.230000,4.416540,1.499933,0.250000,0.324440,-0.000014,0.000000,-0.875620,0.000593,0.000000
17.235000,4.418162,1.499933,0.250000,0.320100,-0.000011,0.000000,-0.867892,0.000580,0.000000
17.240000,4.419763,1.499933,0.250000,0.315799,-0.000008,0.000000,-0.860175,0.000567,0.000000
17.245000,4.421342,1.499933,0.250000,0.311537,-0.000005,0.000000,-0.852471,0.000554,0.000000
17.250000,4.422899,1.499933,0.250000,0.307313,-0.000003,0.000000,-0.844781,0.000542,0.000000
17.255000,4.424436,1.499933,0.250000,0.303128,0.000000,0.000000,-0.837106,0.000529,0.000000
17.260000,4.425952,1.499933,0.250000,0.298980,0.000003,0.000000,-0.829447,0.000517,0.000000
17.265000,4.427446,1.499933,0.250000,0.294871,0.000005,0.000000,-0.821805,0.000505,0.000000
17.270000,4.428921,1.499933,0.250000,0.290800,0.000008,0.000000,-0.814182,0.000493,0.000000
17.275000,4.430375,1.499933,0.250000,0.286767,0.000010,0.000000,-0.806577,0.000481,0.000000
17.280000,4.431809,1.499933,0.250000,0.282773,0.000012,0.000000,-0.798994,0.000470,0.000000
17.285000,4.433223,1.499933,0.250000,0.278815,0.000015,0.000000,-0.791431,0.000459,0.000000
17.290000,4.434617,1.499933,0.250000,0.274896,0.000017,0.000000,-0.783891,0.000447,0.000000
17.295000,4.435991,1.499933,0.250000,0.271014,0.000019,0.000000,-0.776374,0.000436,0.000000
17.300000,4.437346,1.499933,0.250000,0.267170,0.000021,0.000000,-0.768881,0.000426,0.000000
17.305000,4.438682,1.499933,0.250000,0.263363,0.000023,0.000000,-0.761414,0.000415,0.000000
17.310000,4.439999,1.499933,0.250000,0.259593,0.000025,0.000000,-0.753972,0.000405,0.000000
17.315000,4.441297,1.499934,0.250000,0.255860,0.000027,0.000000,-0.746557,0.000394,0.000000
17.320000,4.442576,1.499934,0.250000,0.252164,0.000029,0.000000,-0.739169,0.000384,0.000000
17.325000,4.443837,1.499934,0.250000,0.248505,0.000031,0.000000,-0.731810,0.000374,0.000000
17.330000,4.445079,1.499934,0.250000,0.244883,0.000033,0.000000,-0.724480,0.000364,0.000000
17.335000,4.446304,1.499934,0.250000,0.241297,0.000035,0.000000,-0.717180,0.000355,0.000000
17.340000,4.447510,1.499934,0.250000,0.237747,0.000036,0.000000,-0.709910,0.000345,0.000000
17.345000,4.448699,1.499935,0.250000,0.234234,0.000038,0.000000,-0.702672,0.000336,0.000000
17.350000,4.449870,1.499935,0.250000,0.230756,0.000040,0.000000,-0.695465,0.000326,0.000000
17.355000,4.451024,1.499935,0.250000,0.227315,0.000041,0.000000,-0.688292,0.000317,0.000000
17.360000,4.452161,1.499935,0.250000,0.223909,0.000043,0.000000,-0.681151,0.000309,0.000000
17.365000,4.453280,1.499935,0.250000,0.220539,0.000044,0.000000,-0.674044,0.000300,0.000000
17.370000,4.454383,1.499936,0.250000,0.217204,0.000046,0.000000,-0.666971,0.000291,0.000000
17.375000,4.455469,1.499936,0.250000,0.213905,0.000047,0.000000,-0.659934,0.000283,0.000000
17.380000,4.456538,1.499936,0.250000,0.210640,0.000049,0.000000,-0.652931,0.000274,0.000000
17.385000,4.457592,1.499936,0.250000,0.207410,0.000050,0.000000,-0.645965,0.000266,0.000000
17.390000,4.458629,1.499936,0.250000,0.204215,0.000051,0.000000,-0.639036,0.000258,0.000000
17.395000,4.459650,1.499937,0.250000,0.201054,0.000052,0.000000,-0.632143,0.000250,0.000000
17.400000,4.460655,1.499937,0.250000,0.197928,0.000054,0.000000,-0.625288,0.000242,0.000000
17.405000,4.461645,1.499937,0.250000,0.194835,0.000055,0.000000,-0.618471,0.000235,0.000000
17.410000,4.462619,1.499938,0.250000,0.191777,0.000056,0.000000,-0.611692,0.000227,0.000000
17.415000,4.463578,1.499938,0.250000,0.188752,0.000057,0.000000,-0.604952,0.000220,0.000000
17.420000,4.464521,1.499938,0.250000,0.185761,0.000058,0.000000,-0.598252,0.000212,0.000000
17.425000,4.465450,1.499938,0.250000,0.182803,0.000059,0.000000,-0.591590,0.000205,0.000000
17.430000,4.466364,1.499939,0.250000,0.179878,0.000060,0.000000,-0.584969,0.000198,0.000000
17.435000,4.467264,1.499939,0.250000,0.176986,0.000061,0.000000,-0.578388,0.000191,0.000000
17.440000,4.468149,1.499939,0.250000,0.174127,0.000062,0.000000,-0.571848,0.000185,0.000000
17.445000,4.469019,1.499940,0.250000,0.171300,0.000063,0.000000,-0.565349,0.000178,0.000000
17.450000,4.469876,1.499940,0.250000,0.168506,0.000064,0.000000,-0.558891,0.000171,0.000000
17.455000,4.470718,1.499940,0.250000,0.165743,0.000065,0.000000,-0.552474,0.000165,0.000000
17.460000,4.471547,1.499941,0.250000,0.163013,0.000065,0.000000,-0.546100,0.000159,0.000000
17.465000,4.472362,1.499941,0.250000,0.160314,0.000066,0.000000,-0.539767,0.000153,0.000000
17.470000,4.473164,1.499941,0.250000,0.157647,0.000067,0.000000,-0.533477,0.000147,0.000000
17.475000,4.473952,1.499942,0.250000,0.155010,0.000068,0.000000,-0.527229,0.000141,0.000000
17.480000,4.474727,1.499942,0.250000,0.152405,0.000068,0.000000,-0.521024,0.000135,0.000000
17.485000,4.475489,1.499942,0.250000,0.149831,0.000069,0.000000,-0.514862,0.000129,0.000000
17.490000,4.476238,1.499943,0.250000,0.147287,0.000070,0.000000,-0.508744,0.000123,0.000000
17.495000,4.476974,1.499943,0.250000,0.144774,0.000070,0.000000,-0.502668,0.000118,0.000000
17.500000,4.477698,1.499943,0.250000,0.142291,0.000071,0.000000,-0.496636,0.000112,0.000000
17.505000,4.478410,1.499944,0.250000,0.139838,0.000071,0.000000,-0.490648,0.000107,0.000000
17.510000,4.479109,1.499944,0.250000,0.137414,0.000072,0.000000,-0.484704,0.000102,0.000000
17.515000,4.479796,1.499944,0.250000,0.135020,0.000072,0.000000,-0.478804,0.000097,0.000000
17.520000,4.480471,1.499945,0.250000,0.132655,0.000073,0.000000,-0.472947,0.000092,0.000000
24.820000,4.481134,1.499945,0.250000,0.130320,0.038535,0.000000,-0.467135,7.692395,0.000000
24.825000,4.481786,1.500138,0.250000,0.128013,0.076102,0.000000,-0.461368,7.513396,0.000000
24.830000,4.482426,1.500518,0.250000,0.125735,0.112787,0.000000,-0.455644,7.337083,0.000000
24.835000,4.483055,1.501082,0.250000,0.123485,0.148604,0.000000,-0.449965,7.163427,0.000000
24.840000,4.483672,1.501825,0.250000,0.121263,0.183566,0.000000,-0.444331,6.992402,0.000000
24.845000,4.484279,1.502743,0.250000,0.119069,0.217686,0.000000,-0.438741,6.823979,0.000000
24.850000,4.484874,1.503831,0.250000,0.116903,0.250977,0.000000,-0.433196,6.658130,0.000000
24.855000,4.485458,1.505086,0.250000,0.114765,0.283451,0.000000,-0.427695,6.494828,0.000000
24.860000,4.486032,1.506504,0.250000,0.112654,0.315121,0.000000,-0.422239,6.334045,0.000000
24.865000,4.486595,1.508079,0.250000,0.110570,0.346000,0.000000,-0.416828,6.175755,0.000000
24.870000,4.487148,1.509809,0.250000,0.108512,0.376100,0.000000,-0.411462,6.019930,0.000000
24.875000,4.487691,1.511690,0.250000,0.106482,0.405432,0.000000,-0.406140,5.866543,0.000000
24.880000,4.488223,1.513717,0.250000,0.104477,0.434010,0.000000,-0.400863,5.715567,0.000000
24.885000,4.488746,1.515887,0.250000,0.102499,0.461845,0.000000,-0.395631,5.566977,0.000000
24.890000,4.489258,1.518196,0.250000,0.100547,0.488949,0.000000,-0.390443,5.420745,0.000000
24.895000,4.489761,1.520641,0.250000,0.098620,0.515333,0.000000,-0.385300,5.276845,0.000000
24.900000,4.490254,1.523218,0.250000,0.096719,0.541009,0.000000,-0.380202,5.135251,0.000000
24.905000,4.490738,1.525923,0.250000,0.094844,0.565989,0.000000,-0.375148,4.995937,0.000000
24.910000,4.491212,1.528753,0.250000,0.092993,0.590283,0.000000,-0.370138,4.858878,0.000000
24.915000,4.491677,1.531704,0.250000,0.091167,0.613903,0.000000,-0.365173,4.724047,0.000000
24.920000,4.492133,1.534773,0.250000,0.089366,0.636861,0.000000,-0.360253,4.591419,0.000000
24.925000,4.492579,1.537958,0.250000,0.087589,0.659165,0.000000,-0.355376,4.460968,0.000000
24.930000,4.493017,1.541254,0.250000,0.085836,0.680829,0.000000,-0.350544,4.332670,0.000000
24.935000,4.493447,1.544658,0.250000,0.084107,0.701861,0.000000,-0.345756,4.206500,0.000000
24.940000,4.493867,1.548167,0.250000,0.082402,0.722273,0.000000,-0.341012,4.082432,0.000000
24.945000,4.494279,1.551778,0.250000,0.080721,0.742076,0.000000,-0.336312,3.960442,0.000000
24.950000,4.494683,1.555489,0.250000,0.079062,0.761278,0.000000,-0.331655,3.840506,0.000000
24.955000,4.495078,1.559295,0.250000,0.077427,0.779891,0.000000,-0.327043,3.722599,0.000000
24.960000,4.495465,1.563195,0.250000,0.075815,0.797925,0.000000,-0.322473,3.606697,0.000000
24.965000,4.495844,1.567184,0.250000,0.074225,0.815389,0.000000,-0.317948,3.492776,0.000000
24.970000,4.496215,1.571261,0.250000,0.072658,0.832293,0.000000,-0.313465,3.380813,0.000000
24.975000,4.496579,1.575423,0.250000,0.071113,0.848647,0.000000,-0.309026,3.270783,0.000000
24.980000,4.496934,1.579666,0.250000,0.069590,0.864460,0.000000,-0.304630,3.162663,0.000000
24.985000,4.497282,1.583988,0.250000,0.068088,0.879742,0.000000,-0.300276,3.056430,0.000000
24.990000,4.497623,1.588387,0.250000,0.066608,0.894502,0.000000,-0.295966,2.952061,0.000000
24.995000,4.497956,1.592859,0.250000,0.065150,0.908750,0.000000,-0.291698,2.849532,0.000000
25.000000,4.498281,1.597403,0.250000,0.063713,0.922494,0.000000,-0.287472,2.748822,0.000000
25.005000,4.498600,1.602016,0.250000,0.062296,0.935744,0.000000,-0.283288,2.649907,0.000000
25.010000,4.498911,1.606694,0.250000,0.060900,0.948507,0.000000,-0.279147,2.552765,0.000000
25.015000,4.499216,1.611437,0.250000,0.059525,0.960794,0.000000,-0.275047,2.457374,0.000000
25.020000,4.499514,1.616241,0.250000,0.058170,0.972613,0.000000,-0.270990,2.363712,0.000000
25.025000,4.499804,1.621104,0.250000,0.056835,0.983972,0.000000,-0.266973,2.271756,0.000000
25.030000,4.500089,1.626024,0.250000,0.055520,0.994879,0.000000,-0.262998,2.181486,0.000000
25.035000,4.500366,1.630998,0.250000,0.054225,1.005343,0.000000,-0.259065,2.092880,0.000000
25.040000,4.500637,1.636025,0.250000,0.052949,1.015373,0.000000,-0.255172,2.005915,0.000000
25.045000,4.500902,1.641102,0.250000,0.051693,1.024976,0.000000,-0.251320,1.920572,0.000000
25.050000,4.501161,1.646227,0.250000,0.050455,1.034160,0.000000,-0.247508,1.836829,0.000000
25.055000,4.501413,1.651397,0.250000,0.049236,1.042933,0.000000,-0.243737,1.754665,0.000000
25.060000,4.501659,1.656612,0.250000,0.048036,1.051304,0.000000,-0.240006,1.674060,0.000000
25.065000,4.501899,1.661869,0.250000,0.046855,1.059279,0.000000,-0.236315,1.594993,0.000000
25.070000,4.502133,1.667165,0.250000,0.045691,1.066866,0.000000,-0.232664,1.517444,0.000000
25.075000,4.502362,1.672499,0.250000,0.044546,1.074073,0.000000,-0.229052,1.441393,0.000000
25.080000,4.502585,1.677870,0.250000,0.043419,1.080907,0.000000,-0.225479,1.366820,0.000000
25.085000,4.502802,1.683274,0.250000,0.042309,1.087375,0.000000,-0.221946,1.293704,0.000000
25.090000,4.503013,1.688711,0.250000,0.041217,1.093486,0.000000,-0.218451,1.222028,0.000000
25.095000,4.503219,1.694179,0.250000,0.040142,1.099244,0.000000,-0.214995,1.151770,0.000000
25.100000,4.503420,1.699675,0.250000,0.039084,1.104659,0.000000,-0.211578,1.082912,0.000000
25.105000,4.503615,1.705198,0.250000,0.038043,1.109736,0.000000,-0.208199,1.015435,0.000000
25.110000,4.503806,1.710747,0.250000,0.037019,1.114483,0.000000,-0.204857,0.949319,0.000000
25.115000,4.503991,1.716319,0.250000,0.036011,1.118905,0.000000,-0.201553,0.884547,0.000000
25.120000,4.504171,1.721914,0.250000,0.035019,1.123011,0.000000,-0.198287,0.821100,0.000000
25.125000,4.504346,1.727529,0.250000,0.034044,1.126806,0.000000,-0.195058,0.758959,0.000000
25.130000,4.504516,1.733163,0.250000,0.033085,1.130296,0.000000,-0.191866,0.698106,0.000000
25.135000,4.504682,1.738814,0.250000,0.032141,1.133489,0.000000,-0.188711,0.638522,0.000000
25.140000,4.504842,1.744482,0.250000,0.031213,1.136390,0.000000,-0.185592,0.580192,0.000000
25.145000,4.504998,1.750164,0.250000,0.030301,1.139005,0.000000,-0.182510,0.523095,0.000000
25.150000,4.505150,1.755859,0.250000,0.029403,1.141341,0.000000,-0.179464,0.467216,0.000000
25.155000,4.505297,1.761565,0.250000,0.028521,1.143404,0.000000,-0.176453,0.412536,0.000000
25.160000,4.505439,1.767282,0.250000,0.027654,1.145199,0.000000,-0.173478,0.359039,0.000000
25.165000,4.505578,1.773008,0.250000,0.026801,1.146733,0.000000,-0.170538,0.306708,0.000000
25.170000,4.505712,1.778742,0.250000,0.025963,1.148010,0.000000,-0.167634,0.255525,0.000000
25.175000,4.505842,1.784482,0.250000,0.025139,1.149038,0.000000,-0.164764,0.205474,0.000000
25.180000,4.505967,1.790227,0.250000,0.024329,1.149821,0.000000,-0.161928,0.156538,0.000000
25.185000,4.506089,1.795976,0.250000,0.023534,1.150364,0.000000,-0.159127,0.108702,0.000000
25.190000,4.506207,1.801728,0.250000,0.022752,1.150674,0.000000,-0.156360,0.061949,0.000000
25.195000,4.506320,1.807482,0.250000,0.021984,1.150755,0.000000,-0.153627,0.016262,0.000000
25.200000,4.506430,1.813235,0.250000,0.021229,1.150613,0.000000,-0.150927,-0.028373,0.000000
25.205000,4.506536,1.818988,0.250000,0.020488,1.150253,0.000000,-0.148261,-0.071972,0.000000
25.210000,4.506639,1.824740,0.250000,0.019760,1.149681,0.000000,-0.145628,-0.114552,0.000000
25.215000,4.506738,1.830488,0.250000,0.019045,1.148900,0.000000,-0.143027,-0.156127,0.000000
25.220000,4.506833,1.836233,0.250000,0.018342,1.147916,0.000000,-0.140459,-0.196713,0.000000
25.225000,4.506925,1.841972,0.250000,0.017653,1.146735,0.000000,-0.137923,-0.236324,0.000000
25.230000,4.507013,1.847706,0.250000,0.016976,1.145360,0.000000,-0.135419,-0.274975,0.000000
25.235000,4.507098,1.853433,0.250000,0.016311,1.143797,0.000000,-0.132947,-0.312682,0.000000
25.240000,4.507179,1.859152,0.250000,0.015658,1.142049,0.000000,-0.130506,-0.349458,0.000000
25.245000,4.507258,1.864862,0.250000,0.015018,1.140123,0.000000,-0.128097,-0.385319,0.000000
25.250000,4.507333,1.870563,0.250000,0.014389,1.138021,0.000000,-0.125718,-0.420278,0.000000
25.255000,4.507405,1.876253,0.250000,0.013772,1.135749,0.000000,-0.123371,-0.454349,0.000000
25.260000,4.507473,1.881931,0.250000,0.013167,1.133312,0.000000,-0.121053,-0.487547,0.000000
25.265000,4.507539,1.887598,0.250000,0.012573,1.130712,0.000000,-0.118766,-0.519885,0.000000
25.270000,4.507602,1.893252,0.250000,0.011991,1.127955,0.000000,-0.116509,-0.551376,0.000000
25.275000,4.507662,1.898891,0.250000,0.011419,1.125045,0.000000,-0.114281,-0.582035,0.000000
25.280000,4.507719,1.904517,0.250000,0.010859,1.121986,0.000000,-0.112083,-0.611874,0.000000
25.285000,4.507774,1.910126,0.250000,0.010309,1.118781,0.000000,-0.109915,-0.640908,0.000000
25.290000,4.507825,1.915720,0.250000,0.009770,1.115436,0.000000,-0.107775,-0.669147,0.000000
25.295000,4.507874,1.921298,0.250000,0.009242,1.111953,0.000000,-0.105663,-0.696607,0.000000
25.300000,4.507920,1.926857,0.250000,0.008724,1.108336,0.000000,-0.103580,-0.723299,0.000000
25.305000,4.507964,1.932399,0.250000,0.008217,1.104590,0.000000,-0.101526,-0.749236,0.000000
25.310000,4.508005,1.937922,0.250000,0.007719,1.100718,0.000000,-0.099499,-0.774430,0.000000
25.315000,4.508043,1.943426,0.250000,0.007232,1.096723,0.000000,-0.097499,-0.798894,0.000000
25.320000,4.508080,1.948909,0.250000,0.006754,1.092610,0.000000,-0.095528,-0.822639,0.000000
25.325000,4.508113,1.954372,0.250000,0.006286,1.088382,0.000000,-0.093583,-0.845679,0.000000
25.330000,4.508145,1.959814,0.250000,0.005828,1.084042,0.000000,-0.091665,-0.868024,0.000000
25.335000,4.508174,1.965234,0.250000,0.005379,1.079593,0.000000,-0.089774,-0.889687,0.000000
25.340000,4.508201,1.970632,0.250000,0.004939,1.075040,0.000000,-0.087909,-0.910678,0.000000
25.345000,4.508226,1.976007,0.250000,0.004509,1.070385,0.000000,-0.086070,-0.931010,0.000000
25.350000,4.508248,1.981359,0.250000,0.004088,1.065631,0.000000,-0.084258,-0.950694,0.000000
25.355000,4.508269,1.986688,0.250000,0.003675,1.060783,0.000000,-0.082470,-0.969741,0.000000
25.360000,4.508287,1.991991,0.250000,0.003272,1.055842,0.000000,-0.080709,-0.988161,0.000000
25.365000,4.508303,1.997271,0.250000,0.002877,1.050812,0.000000,-0.078972,-1.005967,0.000000
25.370000,4.508318,2.002525,0.250000,0.002491,1.045696,0.000000,-0.077260,-1.023168,0.000000
25.375000,4.508330,2.007753,0.250000,0.002113,1.040497,0.000000,-0.075573,-1.039776,0.000000
25.380000,4.508341,2.012956,0.250000,0.001743,1.035218,0.000000,-0.073910,-1.055800,0.000000
25.385000,4.508349,2.018132,0.250000,0.001382,1.029862,0.000000,-0.072272,-1.071251,0.000000
25.390000,4.508356,2.023281,0.250000,0.001029,1.024431,0.000000,-0.070657,-1.086140,0.000000
25.395000,4.508361,2.028403,0.250000,0.000683,1.018929,0.000000,-0.069066,-1.100477,0.000000
25.400000,4.508365,2.033498,0.250000,0.000346,1.013357,0.000000,-0.067498,-1.114271,0.000000
25.405000,4.508367,2.038565,0.250000,0.000016,1.007720,0.000000,-0.065954,-1.127532,0.000000
25.410000,4.508367,2.043603,0.250000,-0.000306,1.002018,0.000000,-0.064433,-1.140271,0.000000
25.415000,4.508365,2.048613,0.250000,-0.000621,0.996256,0.000000,-0.062934,-1.152496,0.000000
25.420000,4.508362,2.053595,0.250000,-0.000928,0.990435,0.000000,-0.061458,-1.164217,0.000000
25.425000,4.508357,2.058547,0.250000,-0.001228,0.984558,0.000000,-0.060004,-1.175444,0.000000
25.430000,4.508351,2.063470,0.250000,-0.001521,0.978627,0.000000,-0.058572,-1.186186,0.000000
25.435000,4.508344,2.068363,0.250000,-0.001807,0.972644,0.000000,-0.057162,-1.196452,0.000000
25.440000,4.508335,2.073226,0.250000,-0.002086,0.966613,0.000000,-0.055773,-1.206251,0.000000
25.445000,4.508324,2.078059,0.250000,-0.002358,0.960535,0.000000,-0.054406,-1.215592,0.000000
25.450000,4.508312,2.082862,0.250000,-0.002623,0.954413,0.000000,-0.053060,-1.224484,0.000000
25.455000,4.508299,2.087634,0.250000,-0.002882,0.948248,0.000000,-0.051734,-1.232935,0.000000
25.460000,4.508285,2.092375,0.250000,-0.003134,0.942043,0.000000,-0.050430,-1.240953,0.000000
25.465000,4.508269,2.097085,0.250000,-0.003380,0.935801,0.000000,-0.049145,-1.248548,0.000000
25.470000,4.508252,2.101764,0.250000,-0.003619,0.929522,0.000000,-0.047881,-1.255728,0.000000
25.475000,4.508234,2.106412,0.250000,-0.003852,0.923210,0.000000,-0.046637,-1.262501,0.000000
25.480000,4.508215,2.111028,0.250000,-0.004079,0.916865,0.000000,-0.045413,-1.268874,0.000000
25.485000,4.508195,2.115612,0.250000,-0.004300,0.910491,0.000000,-0.044208,-1.274856,0.000000
25.490000,4.508173,2.120165,0.250000,-0.004515,0.904089,0.000000,-0.043022,-1.280455,0.000000
25.495000,4.508150,2.124685,0.250000,-0.004725,0.897660,0.000000,-0.041856,-1.285679,0.000000
25.500000,4.508127,2.129173,0.250000,-0.004928,0.891208,0.000000,-0.040708,-1.290535,0.000000
25.505000,4.508102,2.133629,0.250000,-0.005126,0.884732,0.000000,-0.039579,-1.295031,0.000000
25.510000,4.508077,2.138053,0.250000,-0.005318,0.878237,0.000000,-0.038469,-1.299173,0.000000
25.515000,4.508050,2.142444,0.250000,-0.005505,0.871722,0.000000,-0.037376,-1.302971,0.000000
25.520000,4.508022,2.146803,0.250000,-0.005687,0.865190,0.000000,-0.036302,-1.306430,0.000000
25.525000,4.507994,2.151129,0.250000,-0.005863,0.858642,0.000000,-0.035246,-1.309558,0.000000
25.530000,4.507965,2.155422,0.250000,-0.006034,0.852080,0.000000,-0.034207,-1.312362,0.000000
25.535000,4.507935,2.159682,0.250000,-0.006200,0.845506,0.000000,-0.033185,-1.314849,0.000000
25.540000,4.507904,2.163910,0.250000,-0.006361,0.838921,0.000000,-0.032181,-1.317026,0.000000
25.545000,4.507872,2.168105,0.250000,-0.006517,0.832326,0.000000,-0.031194,-1.318899,0.000000
25.550000,4.507839,2.172266,0.250000,-0.006668,0.825724,0.000000,-0.030223,-1.320476,0.000000
25.555000,4.507806,2.176395,0.250000,-0.006814,0.819115,0.000000,-0.029269,-1.321762,0.000000
25.560000,4.507772,2.180490,0.250000,-0.006956,0.812501,0.000000,-0.028332,-1.322764,0.000000
25.565000,4.507737,2.184553,0.250000,-0.007093,0.805884,0.000000,-0.027410,-1.323489,0.000000
25.570000,4.507701,2.188582,0.250000,-0.007226,0.799264,0.000000,-0.026505,-1.323942,0.000000
25.575000,4.507665,2.192579,0.250000,-0.007354,0.792643,0.000000,-0.025616,-1.324131,0.000000
25.580000,4.507629,2.196542,0.250000,-0.007477,0.786023,0.000000,-0.024742,-1.324060,0.000000
25.585000,4.507591,2.200472,0.250000,-0.007597,0.779404,0.000000,-0.023883,-1.323736,0.000000
25.590000,4.507553,2.204369,0.250000,-0.007712,0.772788,0.000000,-0.023040,-1.323166,0.000000
25.595000,4.507515,2.208233,0.250000,-0.007823,0.766177,0.000000,-0.022211,-1.322354,0.000000
25.600000,4.507476,2.212064,0.250000,-0.007930,0.759570,0.000000,-0.021398,-1.321306,0.000000
25.605000,4.507436,2.215862,0.250000,-0.008033,0.752970,0.000000,-0.020599,-1.320029,0.000000
25.610000,4.507396,2.219627,0.250000,-0.008132,0.746377,0.000000,-0.019815,-1.318527,0.000000
25.615000,4.507355,2.223358,0.250000,-0.008227,0.739793,0.000000,-0.019045,-1.316806,0.000000
25.620000,4.507314,2.227057,0.250000,-0.008319,0.733219,0.000000,-0.018289,-1.314872,0.000000
25.625000,4.507272,2.230723,0.250000,-0.008406,0.726655,0.000000,-0.017547,-1.312730,0.000000
25.630000,4.507230,2.234357,0.250000,-0.008491,0.720103,0.000000,-0.016819,-1.310384,0.000000
25.635000,4.507188,2.237957,0.250000,-0.008571,0.713564,0.000000,-0.016104,-1.307841,0.000000
25.640000,4.507145,2.241525,0.250000,-0.008648,0.707039,0.000000,-0.015403,-1.305105,0.000000
25.645000,4.507102,2.245060,0.250000,-0.008722,0.700528,0.000000,-0.014715,-1.302181,0.000000
25.650000,4.507058,2.248563,0.250000,-0.008792,0.694032,0.000000,-0.014040,-1.299074,0.000000
25.655000,4.507014,2.252033,0.250000,-0.008859,0.687553,0.000000,-0.013377,-1.295789,0.000000
25.660000,4.506970,2.255471,0.250000,-0.008922,0.681092,0.000000,-0.012728,-1.292330,0.000000
25.665000,4.506925,2.258876,0.250000,-0.008983,0.674648,0.000000,-0.012091,-1.288703,0.000000
25.670000,4.506880,2.262250,0.250000,-0.009040,0.668224,0.000000,-0.011467,-1.284912,0.000000
25.675000,4.506835,2.265591,0.250000,-0.009094,0.661819,0.000000,-0.010854,-1.280961,0.000000
25.680000,4.506790,2.268900,0.250000,-0.009146,0.655435,0.000000,-0.010254,-1.276855,0.000000
25.685000,4.506744,2.272177,0.250000,-0.009194,0.649072,0.000000,-0.009666,-1.272598,0.000000
25.690000,4.506698,2.275422,0.250000,-0.009239,0.642731,0.000000,-0.009089,-1.268195,0.000000
25.695000,4.506652,2.278636,0.250000,-0.009282,0.636412,0.000000,-0.008524,-1.263649,0.000000
25.700000,4.506605,2.281818,0.250000,-0.009322,0.630118,0.000000,-0.007970,-1.258965,0.000000
25.705000,4.506559,2.284969,0.250000,-0.009359,0.623847,0.000000,-0.007428,-1.254147,0.000000
25.710000,4.506512,2.288088,0.250000,-0.009394,0.617601,0.000000,-0.006896,-1.249200,0.000000
25.715000,4.506465,2.291176,0.250000,-0.009425,0.611380,0.000000,-0.006376,-1.244126,0.000000
25.720000,4.506418,2.294233,0.250000,-0.009455,0.605186,0.000000,-0.005866,-1.238930,0.000000
25.725000,4.506371,2.297259,0.250000,-0.009482,0.599017,0.000000,-0.005367,-1.233616,0.000000
25.730000,4.506323,2.300254,0.250000,-0.009506,0.592877,0.000000,-0.004879,-1.228187,0.000000
25.735000,4.506276,2.303218,0.250000,-0.009528,0.586763,0.000000,-0.004400,-1.222647,0.000000
25.740000,4.506228,2.306152,0.250000,-0.009548,0.580678,0.000000,-0.003932,-1.217000,0.000000
25.745000,4.506180,2.309055,0.250000,-0.009565,0.574622,0.000000,-0.003474,-1.211249,0.000000
25.750000,4.506132,2.311928,0.250000,-0.009580,0.568595,0.000000,-0.003026,-1.205398,0.000000
25.755000,4.506085,2.314771,0.250000,-0.009593,0.562598,0.000000,-0.002588,-1.199450,0.000000
25.760000,4.506037,2.317584,0.250000,-0.009604,0.556631,0.000000,-0.002159,-1.193409,0.000000
25.765000,4.505989,2.320368,0.250000,-0.009613,0.550694,0.000000,-0.001740,-1.187277,0.000000
25.770000,4.505941,2.323121,0.250000,-0.009619,0.544789,0.000000,-0.001330,-1.181059,0.000000
25.775000,4.505892,2.325845,0.250000,-0.009624,0.538915,0.000000,-0.000930,-1.174757,0.000000
25.780000,4.505844,2.328540,0.250000,-0.009627,0.533073,0.000000,-0.000538,-1.168375,0.000000
25.785000,4.505796,2.331205,0.250000,-0.009627,0.527264,0.000000,-0.000155,-1.161916,0.000000
25.790000,4.505748,2.333841,0.250000,-0.009626,0.521487,0.000000,0.000219,-1.155381,0.000000
25.795000,4.505700,2.336449,0.250000,-0.009623,0.515743,0.000000,0.000584,-1.148776,0.000000
25.800000,4.505652,2.339027,0.250000,-0.009619,0.510033,0.000000,0.000940,-1.142102,0.000000
25.805000,4.505604,2.341578,0.250000,-0.009612,0.504356,0.000000,0.001289,-1.135363,0.000000
25.810000,4.505556,2.344099,0.250000,-0.009604,0.498713,0.000000,0.001629,-1.128560,0.000000
25.815000,4.505508,2.346593,0.250000,-0.009594,0.493104,0.000000,0.001960,-1.121698,0.000000
25.820000,4.505460,2.349058,0.250000,-0.009583,0.487531,0.000000,0.002284,-1.114778,0.000000
25.825000,4.505412,2.351496,0.250000,-0.009570,0.481992,0.000000,0.002600,-1.107803,0.000000
25.830000,4.505364,2.353906,0.250000,-0.009555,0.476488,0.000000,0.002908,-1.100777,0.000000
25.835000,4.505316,2.356288,0.250000,-0.009539,0.471019,0.000000,0.003208,-1.093701,0.000000
